YFL045C YGL195W 0.499635
YLL008W YGL111W 0.984168
YLL008W YOL077C 0.99
YLL008W YMR229C 0.733429
YLL008W YOL127W 0.637516
YLL008W YPL198W 0.571035
YLL008W YMR049C 0.99
YLL008W YPL043W 0.897513
YLL008W YPR016C 0.821114
YLL008W YLL045C 0.580986
YLL008W YNL061W 0.969189
YLL008W YKR081C 0.888699
YLL008W YDR496C 0.967648
YLL008W YOR063W 0.862858
YLL008W YLL034C 0.888888
YLR344W YDL136W 0.614444
YLR344W YGR034W 0.483146
YLR344W YBR181C 0.482317
YLR344W YDR471W 0.54365
YLR344W YMR194W 0.574504
YLR344W YDR447C 0.489168
YLR344W YBL027W 0.541946
YDR145W YPL254W 0.948501
YDR145W YGL066W 0.99
YDR145W YBR081C 0.99
YDR145W YCL010C 0.982489
YDR145W YDR176W 0.99
YDR145W YML015C 0.99
YDR145W YPL011C 0.99
YDR145W YGR274C 0.99
YDR145W YMR236W 0.99
YDR145W YBR198C 0.99
YDR145W YML098W 0.522414
YDR145W YGR252W 0.99
YDR145W YER148W 0.552726
YDR145W YDR448W 0.99
YDR145W YMR005W 0.99
YDR145W YGL112C 0.99
YDR145W YHR099W 0.544378
YDR145W YDR167W 0.99
YCR012W YOL086C 0.574645
YCR012W YLR044C 0.485762
YCR012W YHR174W 0.984397
YCR012W YKL060C 0.989083
YJR041C YKL014C 0.982559
YJR041C YOL144W 0.513491
YCR046C YNL177C 0.542911
YCR046C YGR220C 0.891865
YCR046C YLR439W 0.922181
YCR046C YBR122C 0.755085
YCR046C YNL252C 0.89708
YCR046C YDR296W 0.898611
YCR046C YJL063C 0.897012
YCR046C YMR193W 0.860453
YCR046C YDR237W 0.897012
YCR046C YKL167C 0.889854
YCR046C YDR322W 0.902316
YCR046C YCR071C 0.856338
YCR046C YDR116C 0.897012
YCR046C YLR312W-A 0.608008
YCR046C YBL038W 0.82428
YCR046C YOR150W 0.533333
YCR046C YDR462W 0.894246
YCR046C YNL005C 0.904134
YCR046C YHR147C 0.544059
YCR046C YKR006C 0.889854
YCR046C YMR024W 0.897012
YCR046C YBR282W 0.655791
YCR046C YML025C 0.89751
YCR031C YDL136W 0.88965
YCR031C YGL103W 0.907098
YCR031C YMR242C 0.720744
YCR031C YNL302C 0.530058
YCR031C YDL148C 0.566898
YCR031C YPL249C-A 0.789085
YCR031C YIL018W 0.878964
YCR031C YHR141C 0.566898
YCR031C YNL301C 0.896236
YCR031C YGL076C 0.625986
YCR031C YGL135W 0.742454
YCR031C YPL143W 0.566898
YCR031C YGR034W 0.966475
YCR031C YNL096C 0.568065
YCR031C YHL033C 0.648242
YCR031C YBR181C 0.891347
YCR031C YDR064W 0.891717
YCR031C YML063W 0.779063
YCR031C YDR471W 0.897716
YCR031C YKL180W 0.890104
YCR031C YDL083C 0.897012
YCR031C YDL082W 0.866467
YCR031C YGL147C 0.507724
YCR031C YDL014W 0.505775
YCR031C YOR234C 0.495956
YCR031C YER074W 0.979154
YCR031C YPL090C 0.694995
YCR031C YLR075W 0.828376
YCR031C YLR287C-A 0.654608
YCR031C YHL001W 0.897117
YCR031C YBR191W 0.624926
YCR031C YDR025W 0.553187
YCR031C YBL072C 0.878422
YCR031C YJL191W 0.574545
YCR031C YMR194W 0.897012
YCR031C YNL178W 0.87184
YCR031C YGL030W 0.65301
YCR031C YOL127W 0.891308
YCR031C YBR031W 0.752015
YCR031C YMR142C 0.792089
YCR031C YNL069C 0.891906
YCR031C YLR340W 0.554521
YCR031C YJR123W 0.830654
YCR031C YDR447C 0.979368
YCR031C YJL177W 0.986131
YCR031C YDR418W 0.570652
YCR031C YLL045C 0.577164
YCR031C YOR204W 0.579798
YCR031C YML073C 0.664093
YCR031C YOR312C 0.570392
YCR031C YGR085C 0.897713
YCR031C YGL123W 0.566898
YCR031C YJL190C 0.610357
YCR031C YBR189W 0.639612
YCR031C YHR203C 0.897012
YCR031C YLR441C 0.891613
YCR031C YDL075W 0.709338
YCR031C YNL132W 0.566898
YCR031C YLR150W 0.566898
YCR031C YBR048W 0.578986
YCR031C YIL133C 0.89076
YCR031C YOR096W 0.897009
YCR031C YDR382W 0.640538
YCR031C YGL031C 0.719942
YCR031C YOR063W 0.749545
YCR031C YLR448W 0.852703
YCR031C YDR450W 0.891008
YCR031C YBL027W 0.893169
YEL056W YPL001W 0.99
YEL056W YLL022C 0.99
YEL056W YBR010W 0.51319
YEL056W YOL054W 0.836376
YEL056W YNL030W 0.99
YEL056W YNL031C 0.555177
YEL056W YBR009C 0.983108
YEL013W YPR149W 0.50481
YJL080C YMR116C 0.529554
YJL080C YGR285C 0.572471
YJL080C YJR123W 0.528695
YBR118W YKL081W 0.509828
YDL136W YGL103W 0.936673
YDL136W YMR242C 0.75801
YDL136W YNL302C 0.567636
YDL136W YPL249C-A 0.574029
YDL136W YIL018W 0.579099
YDL136W YHR141C 0.586865
YDL136W YLR406C 0.50492
YDL136W YGL076C 0.568154
YDL136W YGL135W 0.569805
YDL136W YOL040C 0.642255
YDL136W YPL143W 0.838728
YDL136W YGR034W 0.897012
YDL136W YNL096C 0.765288
YDL136W YHL033C 0.755827
YDL136W YBR181C 0.646249
YDL136W YDR064W 0.684165
YDL136W YML063W 0.873511
YDL136W YGR118W 0.564737
YDL136W YDR471W 0.919908
YDL136W YKL180W 0.980972
YDL136W YDL083C 0.776964
YDL136W YDL082W 0.897668
YDL136W YGL147C 0.544179
YDL136W YGL014W 0.552692
YDL136W YER074W 0.897012
YDL136W YPL090C 0.56232
YDL136W YLR075W 0.566898
YDL136W YLR287C-A 0.693654
YDL136W YHL001W 0.897871
YDL136W YBR191W 0.524561
YDL136W YBL072C 0.571238
YDL136W YMR194W 0.897172
YDL136W YGL030W 0.897012
YDL136W YOL127W 0.936221
YDL136W YBR031W 0.658956
YDL136W YPL220W 0.54685
YDL136W YMR142C 0.540195
YDL136W YNL069C 0.566898
YDL136W YJR123W 0.574037
YDL136W YDR012W 0.49816
YDL136W YDR447C 0.980586
YDL136W YJL177W 0.939277
YDL136W YLL045C 0.544353
YDL136W YFR032C-A 0.512107
YDL136W YBL092W 0.892103
YDL136W YML073C 0.901595
YDL136W YOR312C 0.61095
YDL136W YGR085C 0.836471
YDL136W YHR203C 0.549195
YDL136W YLR441C 0.573417
YDL136W YDL075W 0.632447
YDL136W YIL133C 0.577536
YDL136W YOR096W 0.573707
YDL136W YDR382W 0.566898
YDL136W YGL031C 0.573719
YDL136W YNL067W 0.489425
YDL136W YOR063W 0.857007
YDL136W YLR448W 0.761619
YDL136W YBL027W 0.858233
YHR056C YML127W 0.99
YHR056C YGR056W 0.99
YHR056C YDR303C 0.99
YHR056C YMR033W 0.952677
YHR056C YLR321C 0.99
YHR056C YMR091C 0.99
YHR056C YCR052W 0.99
YHR056C YCR020W-B 0.536657
YHR056C YIL126W 0.989114
YHR056C YLR033W 0.99
YHR056C YLR357W 0.980934
YHR056C YPR034W 0.908591
YGR086C YPL004C 0.99
YGR086C YKL142W 0.99
YGR086C YGL173C 0.527059
YGR086C YDR490C 0.58045
YLR298C YER029C 0.953368
YLR298C YML046W 0.956555
YLR298C YDR235W 0.984142
YLR298C YLR275W 0.964891
YLR298C YHR086W 0.982776
YLR298C YBR119W 0.958704
YLR298C YGR013W 0.99
YLR298C YGR074W 0.864668
YLR298C YDR240C 0.966555
YLR298C YMR125W 0.896005
YLR298C YIL061C 0.99
YLR298C YDL087C 0.99
YLR298C YKL012W 0.982539
YLR298C YLR147C 0.65318
YGR135W YPR103W 0.99
YGR135W YFR050C 0.99
YGR135W YMR314W 0.99
YGR135W YML092C 0.99
YGR135W YER094C 0.99
YGR135W YJL001W 0.99
YGR135W YFL007W 0.903195
YGR135W YOL038W 0.99
YGR135W YOR362C 0.99
YGR135W YGL011C 0.99
YGR135W YBL041W 0.99
YGR135W YER012W 0.99
YGR135W YGR253C 0.99
YGR135W YOR157C 0.913193
YLR276C YER006W 0.53764
YLR276C YDL031W 0.566898
YLR276C YGL135W 0.610675
YLR276C YMR290C 0.893343
YLR276C YPL093W 0.566898
YLR276C YKL172W 0.495438
YLR276C YOR206W 0.812684
YLR276C YHR052W 0.579466
YLR276C YPL211W 0.509861
YLR276C YGL111W 0.490756
YLR276C YOL077C 0.572149
YLR276C YOL127W 0.584288
YLR276C YMR049C 0.515553
YLR276C YPL012W 0.758919
YLR276C YPL043W 0.739239
YLR276C YNL061W 0.730382
YLR276C YKR081C 0.584118
YLR276C YDR496C 0.892762
YLR276C YOR063W 0.565903
YGR076C YDR405W 0.510679
YOL120C YIL018W 0.694721
YOL120C YNL301C 0.56526
YOL120C YGL076C 0.512475
YOL120C YMR290C 0.577265
YOL120C YPL143W 0.503451
YOL120C YML063W 0.550315
YOL120C YOR206W 0.544085
YOL120C YDL082W 0.497139
YOL120C YJR145C 0.507504
YOL120C YOL127W 0.639493
YOL120C YPL198W 0.571117
YOL120C YBR031W 0.544133
YOL120C YNL069C 0.559914
YOL120C YDR012W 0.504453
YOL120C YLL045C 0.550137
YOL120C YML073C 0.726586
YOL120C YIL133C 0.619168
YOL120C YOR063W 0.755244
YGL103W YMR242C 0.967356
YGL103W YNL302C 0.515944
YGL103W YPL249C-A 0.897012
YGL103W YIL018W 0.888835
YGL103W YHR141C 0.779749
YGL103W YNL301C 0.801411
YGL103W YLR406C 0.644637
YGL103W YGL076C 0.781602
YGL103W YGL135W 0.897792
YGL103W YOL040C 0.568314
YGL103W YPL093W 0.543497
YGL103W YGR034W 0.938697
YGL103W YNL096C 0.672188
YGL103W YHL033C 0.916268
YGL103W YIL069C 0.534706
YGL103W YBR181C 0.80897
YGL103W YKL172W 0.488838
YGL103W YDR064W 0.894671
YGL103W YML063W 0.912597
YGL103W YGR118W 0.546848
YGL103W YDR471W 0.983997
YGL103W YKL180W 0.966591
YGL103W YHR052W 0.556374
YGL103W YDR101C 0.51392
YGL103W YDL083C 0.898183
YGL103W YDL082W 0.897124
YGL103W YGL147C 0.595589
YGL103W YGL014W 0.659327
YGL103W YNL110C 0.566898
YGL103W YLR342W 0.538062
YGL103W YER074W 0.919192
YGL103W YPL090C 0.511223
YGL103W YLR075W 0.890995
YGL103W YLR287C-A 0.756879
YGL103W YHL001W 0.966145
YGL103W YBR191W 0.563257
YGL103W YJR145C 0.562955
YGL103W YBL072C 0.536984
YGL103W YMR194W 0.903793
YGL103W YER102W 0.571316
YGL103W YNL178W 0.577564
YGL103W YGL030W 0.966623
YGL103W YOL127W 0.978887
YGL103W YPL198W 0.620085
YGL103W YBR031W 0.855547
YGL103W YPL220W 0.893006
YGL103W YMR142C 0.837226
YGL103W YPL012W 0.628532
YGL103W YNL069C 0.893985
YGL103W YLR340W 0.573882
YGL103W YJR123W 0.896368
YGL103W YDR012W 0.574331
YGL103W YDR447C 0.960852
YGL103W YJL177W 0.919518
YGL103W YDR418W 0.889925
YGL103W YLL045C 0.854368
YGL103W YFR032C-A 0.563484
YGL103W YML072C 0.527546
YGL103W YLR325C 0.675248
YGL103W YBL092W 0.876405
YGL103W YML073C 0.952714
YGL103W YOR312C 0.884548
YGL103W YGR085C 0.897363
YGL103W YGL123W 0.566898
YGL103W YJL190C 0.687184
YGL103W YBR189W 0.55247
YGL103W YKR081C 0.516938
YGL103W YHR010W 0.557878
YGL103W YHR203C 0.542218
YGL103W YLR441C 0.767331
YGL103W YDL075W 0.937131
YGL103W YIL133C 0.890938
YGL103W YOR096W 0.610026
YGL103W YDR382W 0.834895
YGL103W YGL031C 0.893766
YGL103W YOR063W 0.909927
YGL103W YLR448W 0.896747
YGL103W YBL027W 0.890162
YGL213C YLR398C 0.99
YGL213C YPR189W 0.961288
YPR010C YOR340C 0.99
YPR010C YKL104C 0.486978
YPR010C YDR211W 0.4974
YPR010C YJL148W 0.99
YPR010C YGL245W 0.658371
YPR010C YOR341W 0.99
YPR010C YHR143W-A 0.49217
YPR010C YBR154C 0.99
YPR010C YDR156W 0.897066
YPR010C YOR224C 0.897012
YPR010C YNL113W 0.928632
YPR010C YNL248C 0.99
YPR010C YJR063W 0.912068
YPR010C YOR151C 0.601696
YPR010C YPR110C 0.99
YBL074C YOR308C 0.527167
YBL074C YHR165C 0.897012
YBL074C YER029C 0.722435
YBL074C YKL173W 0.896099
YBL074C YLR275W 0.540988
YBL074C YER172C 0.523505
YBL074C YPR178W 0.737658
YBL074C YGR074W 0.494596
YBL074C YBR055C 0.623923
YPL137C YER133W 0.777025
YJL084C YER125W 0.566898
YOR308C YHR165C 0.99
YOR308C YER112W 0.835439
YOR308C YER029C 0.99
YOR308C YKL173W 0.99
YOR308C YPR082C 0.958229
YOR308C YJL124C 0.799782
YOR308C YLR275W 0.983498
YOR308C YMR240C 0.574535
YOR308C YDL030W 0.885914
YOR308C YGR091W 0.99
YOR308C YJR022W 0.604997
YOR308C YER172C 0.99
YOR308C YML049C 0.799127
YOR308C YNL147W 0.898076
YOR308C YPR178W 0.99
YOR308C YGR074W 0.892095
YOR308C YGR075C 0.610259
YOR308C YPL213W 0.577517
YOR308C YBL026W 0.99
YOR308C YCR077C 0.765565
YOR308C YDL160C 0.695071
YOR308C YBR152W 0.636917
YOR308C YJL203W 0.57509
YOR308C YBR055C 0.99
YOR308C YDR473C 0.99
YOR308C YDL098C 0.973921
YOR308C YDR378C 0.99
YOR308C YLR147C 0.985222
YDR073W YOR290C 0.735527
YDR073W YJL176C 0.865982
YDR073W YHL025W 0.506021
YIL035C YIL084C 0.509084
YIL035C YGR090W 0.769938
YIL035C YOL145C 0.945806
YIL035C YMR172W 0.696783
YIL035C YBR279W 0.821496
YIL035C YOR061W 0.99
YIL035C YER164W 0.941455
YIL035C YGL244W 0.777531
YIL035C YML069W 0.756037
YIL035C YLR418C 0.853187
YIL035C YOR039W 0.99
YIL035C YOR123C 0.601549
YIL035C YGL019W 0.99
YIL035C YKL088W 0.573429
YIL035C YGL207W 0.805894
YOR054C YKL088W 0.769236
YER006W YLR449W 0.743321
YER006W YPL249C-A 0.682975
YER006W YLR406C 0.493371
YER006W YLR106C 0.890595
YER006W YDL031W 0.99
YER006W YGR103W 0.99
YER006W YGL135W 0.507964
YER006W YMR290C 0.968538
YER006W YHR088W 0.952467
YER006W YPL093W 0.99
YER006W YOR272W 0.897445
YER006W YCL054W 0.616797
YER006W YNR053C 0.99
YER006W YFL002C 0.962493
YER006W YKL172W 0.574499
YER006W YFR001W 0.547538
YER006W YPL131W 0.698701
YER006W YOR206W 0.938397
YER006W YDR471W 0.565814
YER006W YHR052W 0.99
YER006W YDR101C 0.99
YER006W YHR197W 0.960935
YER006W YPL211W 0.99
YER006W YKL009W 0.950705
YER006W YNL110C 0.943604
YER006W YGL111W 0.897733
YER006W YCR072C 0.858494
YER006W YOL077C 0.99
YER006W YGL030W 0.659557
YER006W YOL127W 0.903005
YER006W YPL198W 0.596844
YER006W YMR049C 0.99
YER006W YPL043W 0.574479
YER006W YNL182C 0.760116
YER006W YPR016C 0.99
YER006W YLL045C 0.868921
YER006W YLR325C 0.661549
YER006W YGR245C 0.939104
YER006W YGR085C 0.507794
YER006W YNL061W 0.986523
YER006W YKR081C 0.902415
YER006W YHR010W 0.852212
YER006W YDL075W 0.483818
YER006W YER126C 0.959805
YER006W YDR496C 0.897588
YER006W YOR063W 0.897012
YER006W YLL034C 0.78566
YLR223C YGR090W 0.562501
YLR449W YMR242C 0.891937
YLR449W YDL031W 0.660469
YLR449W YML074C 0.494813
YLR449W YMR290C 0.753864
YLR449W YHR088W 0.586428
YLR449W YPL093W 0.845268
YLR449W YFL002C 0.601432
YLR449W YPL131W 0.822261
YLR449W YOR206W 0.551936
YLR449W YHR052W 0.836841
YLR449W YPL211W 0.648841
YLR449W YOL077C 0.552861
YLR449W YOL127W 0.507284
YLR449W YPL198W 0.525455
YLR449W YMR049C 0.789859
YLR449W YNL061W 0.919516
YLR449W YPR169W 0.498547
YLR449W YPL146C 0.482712
YLR449W YDR496C 0.897395
YLR449W YOR063W 0.888445
YLR449W YLL034C 0.567066
YNL212W YIL142W 0.506737
YKR068C YBR254C 0.952908
YKR068C YOR115C 0.907356
YKR068C YDR407C 0.912086
YKR068C YML077W 0.758555
YKR068C YDR246W 0.673351
YKR068C YDR472W 0.919758
YKR068C YGR166W 0.879682
YMR288W YHR165C 0.917206
YMR288W YER029C 0.979695
YMR288W YKL173W 0.953063
YMR288W YGL128C 0.56125
YMR288W YML046W 0.515881
YMR288W YPR082C 0.737378
YMR288W YLR275W 0.897012
YMR288W YIR009W 0.612125
YMR288W YDL209C 0.570739
YMR288W YMR240C 0.99
YMR288W YPL151C 0.906256
YMR288W YDL043C 0.908451
YMR288W YDL030W 0.99
YMR288W YGR091W 0.640002
YMR288W YMR213W 0.539149
YMR288W YER172C 0.984909
YMR288W YML049C 0.99
YMR288W YOR159C 0.53667
YMR288W YPR178W 0.853556
YMR288W YAL032C 0.733132
YMR288W YPR101W 0.847274
YMR288W YDR416W 0.786495
YMR288W YPL213W 0.99
YMR288W YOR319W 0.760993
YMR288W YJL203W 0.99
YMR288W YNL286W 0.568245
YMR288W YBR055C 0.838305
YMR288W YDR473C 0.491647
YMR288W YLR117C 0.897422
YMR288W YDL098C 0.574937
YMR288W YLL036C 0.910013
YMR288W YLR147C 0.985099
YMR288W YGR278W 0.648706
YHR165C YER112W 0.890846
YHR165C YER029C 0.99
YHR165C YGL120C 0.950061
YHR165C YKL173W 0.99
YHR165C YHR156C 0.575674
YHR165C YGL128C 0.983272
YHR165C YML046W 0.707187
YHR165C YPR082C 0.92895
YHR165C YJL124C 0.786674
YHR165C YLR275W 0.99
YHR165C YDL209C 0.897012
YHR165C YMR240C 0.897704
YHR165C YPL151C 0.913216
YHR165C YER146W 0.498678
YHR165C YDL043C 0.614228
YHR165C YDL030W 0.99
YHR165C YGR091W 0.99
YHR165C YMR213W 0.890386
YHR165C YCR063W 0.553213
YHR165C YPR182W 0.897152
YHR165C YER172C 0.99
YHR165C YML049C 0.99
YHR165C YNL147W 0.865477
YHR165C YOR159C 0.85695
YHR165C YGR013W 0.750389
YHR165C YPR178W 0.99
YHR165C YGR074W 0.99
YHR165C YGR075C 0.557307
YHR165C YAL032C 0.634788
YHR165C YPR101W 0.559403
YHR165C YDR416W 0.99
YHR165C YDR240C 0.577754
YHR165C YPL213W 0.979347
YHR165C YBL026W 0.99
YHR165C YCR077C 0.747424
YHR165C YKR022C 0.558608
YHR165C YMR125W 0.897012
YHR165C YIL061C 0.544397
YHR165C YJL203W 0.897383
YHR165C YDL087C 0.60698
YHR165C YBR055C 0.99
YHR165C YLR424W 0.99
YHR165C YDR473C 0.99
YHR165C YLR117C 0.99
YHR165C YDL098C 0.90534
YHR165C YDR378C 0.989532
YHR165C YBR065C 0.545979
YHR165C YLL036C 0.983905
YHR165C YLR147C 0.99
YHR165C YGR278W 0.897012
YAR002W YLR335W 0.897426
YAR002W YNL189W 0.989966
YAR002W YLR347C 0.90456
YMR242C YNL302C 0.537007
YMR242C YPL249C-A 0.891378
YMR242C YIL018W 0.760184
YMR242C YHR141C 0.842966
YMR242C YNL301C 0.845288
YMR242C YGL076C 0.78892
YMR242C YGL135W 0.897012
YMR242C YMR290C 0.685602
YMR242C YDR174W 0.487409
YMR242C YOL040C 0.765848
YMR242C YPL093W 0.868318
YMR242C YGR034W 0.893006
YMR242C YNL096C 0.769802
YMR242C YHL033C 0.897491
YMR242C YIL069C 0.660128
YMR242C YBR181C 0.868695
YMR242C YDR064W 0.897012
YMR242C YML063W 0.80518
YMR242C YPL131W 0.569089
YMR242C YOR206W 0.508591
YMR242C YDR471W 0.906996
YMR242C YKL180W 0.931871
YMR242C YHR052W 0.540387
YMR242C YDL083C 0.894885
YMR242C YDL082W 0.929029
YMR242C YGL147C 0.891903
YMR242C YGL014W 0.558991
YMR242C YDR195W 0.507516
YMR242C YOR234C 0.518104
YMR242C YER074W 0.864358
YMR242C YPL090C 0.522832
YMR242C YLR075W 0.89769
YMR242C YLR287C-A 0.54117
YMR242C YHL001W 0.897012
YMR242C YBR191W 0.701731
YMR242C YJR145C 0.521779
YMR242C YOL077C 0.52897
YMR242C YBL072C 0.566898
YMR242C YMR194W 0.895699
YMR242C YNL178W 0.836448
YMR242C YGL030W 0.897012
YMR242C YOL127W 0.989667
YMR242C YPL198W 0.763046
YMR242C YBR031W 0.870102
YMR242C YPL220W 0.644853
YMR242C YMR142C 0.639581
YMR242C YNL069C 0.908337
YMR242C YLR340W 0.716797
YMR242C YJR123W 0.890736
YMR242C YDR012W 0.566898
YMR242C YDR447C 0.941122
YMR242C YJL177W 0.94081
YMR242C YDR418W 0.892347
YMR242C YLL045C 0.82455
YMR242C YFR032C-A 0.4881
YMR242C YOR204W 0.49553
YMR242C YML073C 0.984062
YMR242C YOR312C 0.606536
YMR242C YGR085C 0.897012
YMR242C YGL123W 0.536979
YMR242C YJL190C 0.872772
YMR242C YBR189W 0.560581
YMR242C YOL041C 0.534557
YMR242C YHR203C 0.849113
YMR242C YLR441C 0.86527
YMR242C YDL075W 0.897805
YMR242C YLR150W 0.5722
YMR242C YBR048W 0.894409
YMR242C YIL133C 0.897012
YMR242C YOR096W 0.89894
YMR242C YDR382W 0.897012
YMR242C YDR496C 0.575951
YMR242C YGL031C 0.837204
YMR242C YAR073W 0.524727
YMR242C YOR063W 0.922881
YMR242C YLR448W 0.960479
YMR242C YDR450W 0.562583
YMR242C YBL027W 0.893018
YMR242C YLL034C 0.566898
YNL302C YHR141C 0.552603
YNL302C YGR034W 0.519469
YNL302C YKL180W 0.553726
YNL302C YGL014W 0.562178
YNL302C YLR287C-A 0.594776
YNL302C YMR194W 0.565343
YNL302C YJR123W 0.53861
YNL302C YDR447C 0.790298
YNL302C YJL177W 0.528188
YKL122C YDL092W 0.890753
YKL122C YPL210C 0.897012
YKL122C YML105C 0.897012
YKL122C YPL243W 0.799346
YKL122C YPR088C 0.897012
YKL122C YDL051W 0.557132
YOL142W YGR195W 0.99
YOL142W YDR280W 0.99
YOL142W YOL021C 0.99
YOL142W YGR158C 0.99
YOL142W YCR035C 0.99
YOL142W YGR095C 0.99
YOL142W YNL232W 0.99
YOL142W YNL189W 0.893945
YOL142W YOR076C 0.99
YOL142W YNR024W 0.489686
YOL142W YDL111C 0.99
YOL142W YHR069C 0.99
YOL142W YOR001W 0.99
YDL148C YMR093W 0.897012
YDL148C YCL059C 0.787611
YDL148C YNL308C 0.540303
YDL148C YJR002W 0.99
YDL148C YJL109C 0.75714
YDL148C YLR197W 0.86177
YDL148C YIL069C 0.575585
YDL148C YMR128W 0.99
YDL148C YDR064W 0.841442
YDL148C YER082C 0.755232
YDL148C YGR090W 0.897012
YDL148C YDR299W 0.859863
YDL148C YKR060W 0.709807
YDL148C YHR148W 0.605911
YDL148C YPR144C 0.99
YDL148C YDL014W 0.92212
YDL148C YDR449C 0.897705
YDL148C YCR057C 0.766542
YDL148C YLR186W 0.985405
YDL148C YJR145C 0.81415
YDL148C YLL011W 0.606617
YDL148C YBL072C 0.872874
YDL148C YLR129W 0.813024
YDL148C YOR310C 0.513894
YDL148C YMR229C 0.49555
YDL148C YPL012W 0.879767
YDL148C YGR145W 0.569232
YDL148C YBR247C 0.99
YDL148C YBR189W 0.689293
YDL148C YBL004W 0.974083
YDL148C YNL132W 0.988339
YDL148C YBR048W 0.785124
YDL148C YOR096W 0.774059
YDL148C YOL010W 0.84867
YDL148C YDR324C 0.777137
YDL148C YPL217C 0.973273
YDL148C YPL126W 0.923786
YDL148C YGR128C 0.893765
YNL177C YDR296W 0.535003
YNL177C YML025C 0.487571
YDR477W YER129W 0.853239
YDR477W YGL208W 0.910659
YDR477W YER027C 0.979795
YDR477W YDR028C 0.749942
YDR477W YGL115W 0.99
YAL029C YFL039C 0.557806
YAL029C YBR130C 0.920803
YAL029C YHR023W 0.605775
YAL029C YOR326W 0.560318
YAL029C YGL106W 0.953928
YAL029C YKL130C 0.977045
YAL029C YBR109C 0.497327
YJR084W YPR082C 0.541524
YPL249C-A YIL018W 0.558176
YPL249C-A YNL301C 0.57753
YPL249C-A YGR103W 0.487804
YPL249C-A YGL076C 0.614121
YPL249C-A YGL135W 0.560967
YPL249C-A YBR142W 0.566898
YPL249C-A YEL054C 0.489636
YPL249C-A YPL143W 0.784029
YPL249C-A YPL093W 0.890776
YPL249C-A YGR034W 0.607086
YPL249C-A YNR053C 0.569903
YPL249C-A YDR064W 0.566898
YPL249C-A YML063W 0.539993
YPL249C-A YPL131W 0.572854
YPL249C-A YDR471W 0.873112
YPL249C-A YKL180W 0.517886
YPL249C-A YDR101C 0.615768
YPL249C-A YDL083C 0.636308
YPL249C-A YDL082W 0.890543
YPL249C-A YGL147C 0.753215
YPL249C-A YKL009W 0.646669
YPL249C-A YER074W 0.658934
YPL249C-A YLR075W 0.693486
YPL249C-A YHL001W 0.648738
YPL249C-A YGL030W 0.722107
YPL249C-A YOL127W 0.899436
YPL249C-A YBR031W 0.567448
YPL249C-A YLR367W 0.496165
YPL249C-A YMR142C 0.735825
YPL249C-A YNL069C 0.6306
YPL249C-A YLR340W 0.492806
YPL249C-A YDR447C 0.741977
YPL249C-A YJL177W 0.566898
YPL249C-A YDR418W 0.564473
YPL249C-A YPR016C 0.566898
YPL249C-A YLL045C 0.617102
YPL249C-A YLR325C 0.501615
YPL249C-A YOR204W 0.525472
YPL249C-A YML073C 0.854251
YPL249C-A YGR085C 0.896546
YPL249C-A YHR010W 0.522354
YPL249C-A YHR203C 0.519206
YPL249C-A YDL075W 0.897241
YPL249C-A YLR150W 0.54114
YPL249C-A YIL133C 0.565596
YPL249C-A YOR096W 0.672511
YPL249C-A YDR382W 0.572954
YPL249C-A YGL031C 0.571738
YPL249C-A YOR063W 0.895152
YPL249C-A YLR448W 0.574275
YPL249C-A YBL027W 0.48232
YIL018W YNL301C 0.485829
YIL018W YGR103W 0.524911
YIL018W YGL076C 0.665381
YIL018W YGL135W 0.585045
YIL018W YMR290C 0.740696
YIL018W YOL040C 0.566838
YIL018W YPL143W 0.668821
YIL018W YGR034W 0.872615
YIL018W YHL033C 0.881206
YIL018W YIL069C 0.811535
YIL018W YAL035W 0.656985
YIL018W YBR181C 0.89137
YIL018W YDR064W 0.645345
YIL018W YML063W 0.929513
YIL018W YDR471W 0.897012
YIL018W YKL180W 0.82648
YIL018W YDL083C 0.543922
YIL018W YDL082W 0.827235
YIL018W YGL147C 0.527917
YIL018W YDL014W 0.578739
YIL018W YER074W 0.893752
YIL018W YPL090C 0.929083
YIL018W YLR075W 0.557387
YIL018W YHL001W 0.661724
YIL018W YJR145C 0.569894
YIL018W YDR025W 0.524185
YIL018W YMR194W 0.570934
YIL018W YER102W 0.544485
YIL018W YNL178W 0.875063
YIL018W YGL030W 0.566898
YIL018W YOL127W 0.863387
YIL018W YPL198W 0.897012
YIL018W YBR031W 0.852694
YIL018W YPL220W 0.894368
YIL018W YMR142C 0.896423
YIL018W YNL069C 0.953237
YIL018W YLR340W 0.513979
YIL018W YJR123W 0.864317
YIL018W YDR012W 0.66458
YIL018W YDR447C 0.846413
YIL018W YJL177W 0.88992
YIL018W YDR418W 0.495548
YIL018W YPR016C 0.527549
YIL018W YLL045C 0.924216
YIL018W YOR204W 0.756756
YIL018W YML073C 0.984248
YIL018W YOR312C 0.893243
YIL018W YGR085C 0.897145
YIL018W YJL190C 0.574323
YIL018W YNL061W 0.559477
YIL018W YHR010W 0.530632
YIL018W YHR203C 0.622543
YIL018W YLR441C 0.718809
YIL018W YDL075W 0.871202
YIL018W YNL132W 0.532197
YIL018W YBR048W 0.515204
YIL018W YIL133C 0.877031
YIL018W YOR096W 0.786771
YIL018W YDR382W 0.489081
YIL018W YDR496C 0.775294
YIL018W YOR063W 0.951485
YIL018W YLR448W 0.897035
YIL018W YDR450W 0.569742
